# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 75.1 kts
# Approach VREF: 49.8 kts
# Generated: 2025-11-11 13:26:28
# Original Data Points: 4817
# Sampled Data Points (2-sec intervals): 12041
# Time Range: 0 - 24080 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
10940,7,unaccelerated cruise,15000,450.4,150,115,0,498,498,5938,1288,293,0.242,0.0,75.1,49.8
10942,7,unaccelerated cruise,15000,450.5,150,115,0,498,498,5938,1288,293,0.242,0.0,75.1,49.8
10944,7,unaccelerated cruise,15000,450.6,150,115,0,498,498,5938,1288,293,0.242,0.0,75.1,49.8
10946,7,unaccelerated cruise,15000,450.7,150,115,0,498,498,5938,1288,293,0.242,0.0,75.1,49.8
10948,7,unaccelerated cruise,15000,450.8,150,115,0,498,498,5938,1288,293,0.242,0.0,75.1,49.8
10950,7,unaccelerated cruise,15000,450.8,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10952,7,unaccelerated cruise,15000,450.9,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10954,7,unaccelerated cruise,15000,451.0,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10956,7,unaccelerated cruise,15000,451.1,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10958,7,unaccelerated cruise,15000,451.2,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10960,7,unaccelerated cruise,15000,451.3,150,115,0,498,498,5937,1287,293,0.242,0.0,75.1,49.8
10962,7,unaccelerated cruise,15000,451.3,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10964,7,unaccelerated cruise,15000,451.4,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10966,7,unaccelerated cruise,15000,451.5,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10968,7,unaccelerated cruise,15000,451.6,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10970,7,unaccelerated cruise,15000,451.7,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10972,7,unaccelerated cruise,15000,451.8,150,115,0,498,498,5936,1286,293,0.242,0.0,75.1,49.8
10974,7,unaccelerated cruise,15000,451.8,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10976,7,unaccelerated cruise,15000,451.9,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10978,7,unaccelerated cruise,15000,452.0,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10980,7,unaccelerated cruise,15000,452.1,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10982,7,unaccelerated cruise,15000,452.2,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10984,7,unaccelerated cruise,15000,452.3,150,115,0,498,498,5935,1285,293,0.242,0.0,75.1,49.8
10986,7,unaccelerated cruise,15000,452.3,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10988,7,unaccelerated cruise,15000,452.4,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10990,7,unaccelerated cruise,15000,452.5,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10992,7,unaccelerated cruise,15000,452.6,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10994,7,unaccelerated cruise,15000,452.7,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10996,7,unaccelerated cruise,15000,452.8,150,115,0,498,498,5934,1284,293,0.242,0.0,75.1,49.8
10998,7,unaccelerated cruise,15000,452.8,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11000,7,unaccelerated cruise,15000,452.9,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11002,7,unaccelerated cruise,15000,453.0,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11004,7,unaccelerated cruise,15000,453.1,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11006,7,unaccelerated cruise,15000,453.2,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11008,7,unaccelerated cruise,15000,453.3,150,115,0,498,498,5933,1283,293,0.242,0.0,75.1,49.8
11010,7,unaccelerated cruise,15000,453.3,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11012,7,unaccelerated cruise,15000,453.4,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11014,7,unaccelerated cruise,15000,453.5,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11016,7,unaccelerated cruise,15000,453.6,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11018,7,unaccelerated cruise,15000,453.7,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11020,7,unaccelerated cruise,15000,453.8,150,115,0,498,498,5932,1282,293,0.242,0.0,75.1,49.8
11022,7,unaccelerated cruise,15000,453.8,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11024,7,unaccelerated cruise,15000,453.9,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11026,7,unaccelerated cruise,15000,454.0,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11028,7,unaccelerated cruise,15000,454.1,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11030,7,unaccelerated cruise,15000,454.2,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11032,7,unaccelerated cruise,15000,454.3,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11034,7,unaccelerated cruise,15000,454.3,150,115,0,498,498,5931,1281,293,0.242,0.0,75.1,49.8
11036,7,unaccelerated cruise,15000,454.4,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11038,7,unaccelerated cruise,15000,454.5,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11040,7,unaccelerated cruise,15000,454.6,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11042,7,unaccelerated cruise,15000,454.7,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11044,7,unaccelerated cruise,15000,454.8,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11046,7,unaccelerated cruise,15000,454.8,150,115,0,498,498,5930,1280,293,0.242,0.0,75.1,49.8
11048,7,unaccelerated cruise,15000,454.9,150,115,0,498,498,5929,1279,293,0.242,0.0,75.1,49.8
11050,7,unaccelerated cruise,15000,455.0,150,115,0,498,498,5929,1279,293,0.242,0.0,75.1,49.8
11052,7,unaccelerated cruise,15000,455.1,150,115,0,497,497,5929,1279,293,0.242,0.0,75.1,49.8
11054,7,unaccelerated cruise,15000,455.2,150,115,0,497,497,5929,1279,293,0.242,0.0,75.1,49.8
11056,7,unaccelerated cruise,15000,455.3,150,115,0,497,497,5929,1279,293,0.242,0.0,75.1,49.8
11058,7,unaccelerated cruise,15000,455.3,150,115,0,497,497,5929,1279,293,0.242,0.0,75.1,49.8
11060,7,unaccelerated cruise,15000,455.4,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11062,7,unaccelerated cruise,15000,455.5,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11064,7,unaccelerated cruise,15000,455.6,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11066,7,unaccelerated cruise,15000,455.7,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11068,7,unaccelerated cruise,15000,455.8,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11070,7,unaccelerated cruise,15000,455.8,150,115,0,497,497,5928,1278,293,0.242,0.0,75.1,49.8
11072,7,unaccelerated cruise,15000,455.9,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11074,7,unaccelerated cruise,15000,456.0,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11076,7,unaccelerated cruise,15000,456.1,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11078,7,unaccelerated cruise,15000,456.2,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11080,7,unaccelerated cruise,15000,456.3,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11082,7,unaccelerated cruise,15000,456.3,150,115,0,497,497,5927,1277,293,0.242,0.0,75.1,49.8
11084,7,unaccelerated cruise,15000,456.4,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11086,7,unaccelerated cruise,15000,456.5,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11088,7,unaccelerated cruise,15000,456.6,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11090,7,unaccelerated cruise,15000,456.7,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11092,7,unaccelerated cruise,15000,456.8,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11094,7,unaccelerated cruise,15000,456.8,150,115,0,497,497,5926,1276,293,0.242,0.0,75.1,49.8
11096,7,unaccelerated cruise,15000,456.9,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11098,7,unaccelerated cruise,15000,457.0,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11100,7,unaccelerated cruise,15000,457.1,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11102,7,unaccelerated cruise,15000,457.2,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11104,7,unaccelerated cruise,15000,457.3,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11106,7,unaccelerated cruise,15000,457.3,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11108,7,unaccelerated cruise,15000,457.4,150,115,0,497,497,5925,1275,293,0.242,0.0,75.1,49.8
11110,7,unaccelerated cruise,15000,457.5,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11112,7,unaccelerated cruise,15000,457.6,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11114,7,unaccelerated cruise,15000,457.7,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11116,7,unaccelerated cruise,15000,457.8,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11118,7,unaccelerated cruise,15000,457.8,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11120,7,unaccelerated cruise,15000,457.9,150,115,0,497,497,5924,1274,293,0.242,0.0,75.1,49.8
11122,7,unaccelerated cruise,15000,458.0,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11124,7,unaccelerated cruise,15000,458.1,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11126,7,unaccelerated cruise,15000,458.2,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11128,7,unaccelerated cruise,15000,458.3,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11130,7,unaccelerated cruise,15000,458.3,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11132,7,unaccelerated cruise,15000,458.4,150,115,0,497,497,5923,1273,293,0.242,0.0,75.1,49.8
11134,7,unaccelerated cruise,15000,458.5,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11136,7,unaccelerated cruise,15000,458.6,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11138,7,unaccelerated cruise,15000,458.7,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11140,7,unaccelerated cruise,15000,458.8,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11142,7,unaccelerated cruise,15000,458.8,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11144,7,unaccelerated cruise,15000,458.9,150,115,0,497,497,5922,1272,293,0.242,0.0,75.1,49.8
11146,7,unaccelerated cruise,15000,459.0,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11148,7,unaccelerated cruise,15000,459.1,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11150,7,unaccelerated cruise,15000,459.2,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11152,7,unaccelerated cruise,15000,459.3,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11154,7,unaccelerated cruise,15000,459.3,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11156,7,unaccelerated cruise,15000,459.4,150,115,0,497,497,5921,1271,293,0.242,0.0,75.1,49.8
11158,7,unaccelerated cruise,15000,459.5,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11160,7,unaccelerated cruise,15000,459.6,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11162,7,unaccelerated cruise,15000,459.7,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11164,7,unaccelerated cruise,15000,459.8,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11166,7,unaccelerated cruise,15000,459.8,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11168,7,unaccelerated cruise,15000,459.9,150,115,0,497,497,5920,1270,293,0.242,0.0,75.1,49.8
11170,7,unaccelerated cruise,15000,460.0,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11172,7,unaccelerated cruise,15000,460.1,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11174,7,unaccelerated cruise,15000,460.2,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11176,7,unaccelerated cruise,15000,460.3,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11178,7,unaccelerated cruise,15000,460.3,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11180,7,unaccelerated cruise,15000,460.4,150,115,0,497,497,5919,1269,293,0.242,0.0,75.1,49.8
11182,7,unaccelerated cruise,15000,460.5,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11184,7,unaccelerated cruise,15000,460.6,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11186,7,unaccelerated cruise,15000,460.7,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11188,7,unaccelerated cruise,15000,460.8,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11190,7,unaccelerated cruise,15000,460.8,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11192,7,unaccelerated cruise,15000,460.9,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11194,7,unaccelerated cruise,15000,461.0,150,115,0,497,497,5918,1268,293,0.242,0.0,75.1,49.8
11196,7,unaccelerated cruise,15000,461.1,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11198,7,unaccelerated cruise,15000,461.2,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11200,7,unaccelerated cruise,15000,461.3,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11202,7,unaccelerated cruise,15000,461.3,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11204,7,unaccelerated cruise,15000,461.4,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11206,7,unaccelerated cruise,15000,461.5,150,115,0,497,497,5917,1267,293,0.242,0.0,75.1,49.8
11208,7,unaccelerated cruise,15000,461.6,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11210,7,unaccelerated cruise,15000,461.7,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11212,7,unaccelerated cruise,15000,461.8,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11214,7,unaccelerated cruise,15000,461.8,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11216,7,unaccelerated cruise,15000,461.9,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11218,7,unaccelerated cruise,15000,462.0,150,115,0,497,497,5916,1266,293,0.242,0.0,75.1,49.8
11220,7,unaccelerated cruise,15000,462.1,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11222,7,unaccelerated cruise,15000,462.2,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11224,7,unaccelerated cruise,15000,462.3,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11226,7,unaccelerated cruise,15000,462.3,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11228,7,unaccelerated cruise,15000,462.4,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11230,7,unaccelerated cruise,15000,462.5,150,115,0,497,497,5915,1265,293,0.242,0.0,75.1,49.8
11232,7,unaccelerated cruise,15000,462.6,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11234,7,unaccelerated cruise,15000,462.7,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11236,7,unaccelerated cruise,15000,462.8,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11238,7,unaccelerated cruise,15000,462.8,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11240,7,unaccelerated cruise,15000,462.9,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11242,7,unaccelerated cruise,15000,463.0,150,115,0,497,497,5914,1264,293,0.242,0.0,75.1,49.8
11244,7,unaccelerated cruise,15000,463.1,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11246,7,unaccelerated cruise,15000,463.2,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11248,7,unaccelerated cruise,15000,463.3,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11250,7,unaccelerated cruise,15000,463.3,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11252,7,unaccelerated cruise,15000,463.4,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11254,7,unaccelerated cruise,15000,463.5,150,115,0,497,497,5913,1263,293,0.242,0.0,75.1,49.8
11256,7,unaccelerated cruise,15000,463.6,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11258,7,unaccelerated cruise,15000,463.7,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11260,7,unaccelerated cruise,15000,463.8,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11262,7,unaccelerated cruise,15000,463.8,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11264,7,unaccelerated cruise,15000,463.9,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11266,7,unaccelerated cruise,15000,464.0,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11268,7,unaccelerated cruise,15000,464.1,150,115,0,497,497,5912,1262,293,0.242,0.0,75.1,49.8
11270,7,unaccelerated cruise,15000,464.2,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11272,7,unaccelerated cruise,15000,464.3,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11274,7,unaccelerated cruise,15000,464.3,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11276,7,unaccelerated cruise,15000,464.4,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11278,7,unaccelerated cruise,15000,464.5,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11280,7,unaccelerated cruise,15000,464.6,150,115,0,497,497,5911,1261,293,0.242,0.0,75.1,49.8
11282,7,unaccelerated cruise,15000,464.7,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11284,7,unaccelerated cruise,15000,464.8,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11286,7,unaccelerated cruise,15000,464.8,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11288,7,unaccelerated cruise,15000,464.9,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11290,7,unaccelerated cruise,15000,465.0,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11292,7,unaccelerated cruise,15000,465.1,150,115,0,497,497,5910,1260,293,0.242,0.0,75.1,49.8
11294,7,unaccelerated cruise,15000,465.2,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11296,7,unaccelerated cruise,15000,465.3,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11298,7,unaccelerated cruise,15000,465.3,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11300,7,unaccelerated cruise,15000,465.4,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11302,7,unaccelerated cruise,15000,465.5,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11304,7,unaccelerated cruise,15000,465.6,150,115,0,497,497,5909,1259,293,0.242,0.0,75.1,49.8
11306,7,unaccelerated cruise,15000,465.7,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11308,7,unaccelerated cruise,15000,465.8,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11310,7,unaccelerated cruise,15000,465.8,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11312,7,unaccelerated cruise,15000,465.9,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11314,7,unaccelerated cruise,15000,466.0,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11316,7,unaccelerated cruise,15000,466.1,150,115,0,497,497,5908,1258,293,0.242,0.0,75.1,49.8
11318,7,unaccelerated cruise,15000,466.2,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11320,7,unaccelerated cruise,15000,466.3,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11322,7,unaccelerated cruise,15000,466.3,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11324,7,unaccelerated cruise,15000,466.4,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11326,7,unaccelerated cruise,15000,466.5,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11328,7,unaccelerated cruise,15000,466.6,150,115,0,497,497,5907,1257,293,0.242,0.0,75.1,49.8
11330,7,unaccelerated cruise,15000,466.7,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11332,7,unaccelerated cruise,15000,466.8,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11334,7,unaccelerated cruise,15000,466.8,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11336,7,unaccelerated cruise,15000,466.9,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11338,7,unaccelerated cruise,15000,467.0,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11340,7,unaccelerated cruise,15000,467.1,150,115,0,497,497,5906,1256,293,0.242,0.0,75.1,49.8
11342,7,unaccelerated cruise,15000,467.2,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11344,7,unaccelerated cruise,15000,467.3,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11346,7,unaccelerated cruise,15000,467.3,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11348,7,unaccelerated cruise,15000,467.4,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11350,7,unaccelerated cruise,15000,467.5,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11352,7,unaccelerated cruise,15000,467.6,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11354,7,unaccelerated cruise,15000,467.7,150,115,0,497,497,5905,1255,293,0.242,0.0,75.1,49.8
11356,7,unaccelerated cruise,15000,467.8,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11358,7,unaccelerated cruise,15000,467.8,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11360,7,unaccelerated cruise,15000,467.9,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11362,7,unaccelerated cruise,15000,468.0,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11364,7,unaccelerated cruise,15000,468.1,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11366,7,unaccelerated cruise,15000,468.2,150,115,0,497,497,5904,1254,293,0.242,0.0,75.1,49.8
11368,7,unaccelerated cruise,15000,468.3,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11370,7,unaccelerated cruise,15000,468.3,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11372,7,unaccelerated cruise,15000,468.4,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11374,7,unaccelerated cruise,15000,468.5,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11376,7,unaccelerated cruise,15000,468.6,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11378,7,unaccelerated cruise,15000,468.7,150,115,0,497,497,5903,1253,293,0.242,0.0,75.1,49.8
11380,7,unaccelerated cruise,15000,468.8,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11382,7,unaccelerated cruise,15000,468.8,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11384,7,unaccelerated cruise,15000,468.9,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11386,7,unaccelerated cruise,15000,469.0,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11388,7,unaccelerated cruise,15000,469.1,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11390,7,unaccelerated cruise,15000,469.2,150,115,0,497,497,5902,1252,293,0.242,0.0,75.1,49.8
11392,7,unaccelerated cruise,15000,469.3,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11394,7,unaccelerated cruise,15000,469.3,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11396,7,unaccelerated cruise,15000,469.4,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11398,7,unaccelerated cruise,15000,469.5,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11400,7,unaccelerated cruise,15000,469.6,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11402,7,unaccelerated cruise,15000,469.7,150,115,0,497,497,5901,1251,293,0.242,0.0,75.1,49.8
11404,7,unaccelerated cruise,15000,469.8,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11406,7,unaccelerated cruise,15000,469.8,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11408,7,unaccelerated cruise,15000,469.9,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11410,7,unaccelerated cruise,15000,470.0,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11412,7,unaccelerated cruise,15000,470.1,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11414,7,unaccelerated cruise,15000,470.2,150,115,0,497,497,5900,1250,293,0.242,0.0,75.1,49.8
11416,7,unaccelerated cruise,15000,470.3,150,115,0,497,497,5899,1249,293,0.242,0.0,75.1,49.8
11418,7,unaccelerated cruise,15000,470.3,150,115,0,497,497,5899,1249,293,0.242,0.0,75.1,49.8
11420,7,unaccelerated cruise,15000,470.4,150,115,0,497,497,5899,1249,293,0.242,0.0,75.1,49.8
11422,7,unaccelerated cruise,15000,470.5,150,115,0,497,497,5899,1249,293,0.242,0.0,75.1,49.8
11424,7,unaccelerated cruise,15000,470.6,150,115,0,497,497,5899,1249,293,0.242,0.0,75.1,49.8
